name,label,district_key,district,attribute_1,attribute_2,latitude,longitude,source_file,id
pt_00876,Mulanje - pollinators,mulanje,Mulanje,pollinators,severity=0,-16.128494888725236,35.595976411829405,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00876
pt_00877,Mulanje - pollinators,mulanje,Mulanje,pollinators,severity=0,-16.129032775165108,35.587695153754595,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00877
pt_00878,Mulanje - seasonal_wetland,mulanje,Mulanje,seasonal_wetland,severity=0,-16.121973765912585,35.606271696800086,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00878
pt_00879,Mulanje - erosion,mulanje,Mulanje,erosion,severity=5,-16.128291738481884,35.58421216591708,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00879
pt_00880,Mulanje - gulley,mulanje,Mulanje,gulley,severity=5,-16.128254802073997,35.58334416033171,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00880
pt_00881,Mulanje - riverbank_collapse,mulanje,Mulanje,riverbank_collapse,severity=5,-16.130678938523705,35.5838675492315,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00881
pt_00882,Mulanje - flood,mulanje,Mulanje,flood,severity=5,-16.130316784431642,35.58593055103399,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00882
pt_00883,Mulanje - erosion,mulanje,Mulanje,erosion,severity=5,-16.131039437864693,35.58770893565187,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00883
pt_00884,Mulanje - gulley,mulanje,Mulanje,gulley,severity=4,-16.1317249775951,35.58810489394443,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00884
pt_00885,Mulanje - riverbank_collapse,mulanje,Mulanje,riverbank_collapse,severity=0,-16.13178407584772,35.58893817930639,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00885
pt_00886,Mulanje - river,mulanje,Mulanje,river,severity=0,-16.14232129429008,35.588329467304426,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00886
pt_00887,Mulanje - borehole,mulanje,Mulanje,borehole,severity=0,-16.13041789046096,35.5898161115514,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00887
pt_00888,Mulanje - seasonal_wetland,mulanje,Mulanje,seasonal_wetland,severity=0,-16.132524419973336,35.59219677846607,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00888
pt_00889,Mulanje - land_tenure,mulanje,Mulanje,land_tenure,severity=0,-16.130100468205672,35.59183607135778,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00889
pt_00890,Mulanje - stream_seasonal,mulanje,Mulanje,stream_seasonal,severity=0,-16.12585393556127,35.60296662702235,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00890
pt_00891,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.125115207403507,35.60645711756778,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00891
pt_00892,Mulanje - erosion,mulanje,Mulanje,erosion,severity=5,-16.124201031308278,35.60735282545906,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00892
pt_00893,Mulanje - flood,mulanje,Mulanje,flood,severity=5,-16.124239118850834,35.60806495239625,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00893
pt_00894,Mulanje - gulley,mulanje,Mulanje,gulley,severity=5,-16.125039908181744,35.60789198190077,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00894
pt_00895,Mulanje - riverbank_collapse,mulanje,Mulanje,riverbank_collapse,severity=0,-16.12476161787347,35.60881423495739,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00895
pt_00896,Mulanje - forest_loss,mulanje,Mulanje,forest_loss,severity=0,-16.123839108564262,35.60890443586763,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00896
pt_00897,Mulanje - river,mulanje,Mulanje,river,severity=0,-16.125164430922702,35.612643065001066,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00897
pt_00898,Mulanje - land_tenure,mulanje,Mulanje,land_tenure,severity=0,-16.1238431285267,35.61120164420543,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00898
pt_00899,Mulanje - run_off,mulanje,Mulanje,run_off,severity=5,-16.11982917200553,35.60291347463054,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00899
pt_00900,Mulanje - borehole,mulanje,Mulanje,borehole,severity=0,-16.120049389071532,35.613273286204524,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00900
pt_00901,Mulanje - run_off,mulanje,Mulanje,run_off,severity=5,-16.118437800543077,35.609880341809465,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00901
pt_00902,Mulanje - borehole,mulanje,Mulanje,borehole,severity=0,-16.11314821164243,35.618296137184004,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00902
pt_00903,Mulanje - water_conflicts,mulanje,Mulanje,water_conflicts,severity=0,-16.11980915227227,35.61427467326284,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Men_Milanje.shp,pt_00903
pt_00904,Mulanje - forest_loss,mulanje,Mulanje,forest_loss,severity=0,-16.11971387451843,35.605433605347365,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00904
pt_00905,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.118829390319203,35.60313181514214,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00905
pt_00906,Mulanje - ridges,mulanje,Mulanje,ridges,severity=0,-16.113469202943154,35.61031425309734,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00906
pt_00907,Mulanje - land_tenure,mulanje,Mulanje,land_tenure,severity=0,-16.107309782856955,35.604922096412885,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00907
pt_00908,Mulanje - land_tenure,mulanje,Mulanje,land_tenure,severity=0,-16.117093723283674,35.606200202721865,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00908
pt_00909,Mulanje - land_tenure,mulanje,Mulanje,land_tenure,severity=0,-16.118259270985973,35.60062222443229,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00909
pt_00910,Mulanje - ridges,mulanje,Mulanje,ridges,severity=0,-16.121489503189483,35.60346949096219,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00910
pt_00911,Mulanje - ridges,mulanje,Mulanje,ridges,severity=0,-16.120690270479336,35.598724046745694,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00911
pt_00912,Mulanje - grazing_pasture,mulanje,Mulanje,grazing_pasture,severity=0,-16.124487957907057,35.608108370817355,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00912
pt_00913,Mulanje - grazing_pasture,mulanje,Mulanje,grazing_pasture,severity=0,-16.125777386679427,35.60863053618799,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00913
pt_00914,Mulanje - grazing_pasture,mulanje,Mulanje,grazing_pasture,severity=0,-16.126374147103004,35.606978788587014,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00914
pt_00915,Mulanje - grazing_pasture,mulanje,Mulanje,grazing_pasture,severity=0,-16.125010123277686,35.60638202816344,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00915
pt_00916,Mulanje - erosion,mulanje,Mulanje,erosion,severity=0,-16.126491367900496,35.603355600301015,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00916
pt_00917,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.126086423327354,35.60216207945386,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00917
pt_00918,Mulanje - riparian_agriculture,mulanje,Mulanje,riparian_agriculture,severity=0,-16.125979858966,35.60430402311706,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00918
pt_00919,Mulanje - riparian_agriculture,mulanje,Mulanje,riparian_agriculture,severity=0,-16.12770620161992,35.60027589025792,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00919
pt_00920,Mulanje - wildlife_corridors,mulanje,Mulanje,wildlife_corridors,severity=0,-16.127354539227454,35.60185304280594,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00920
pt_00921,Mulanje - sedimentation,mulanje,Mulanje,sedimentation,severity=0,-16.12813245906533,35.603014594344685,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00921
pt_00922,Mulanje - erosion,mulanje,Mulanje,erosion,severity=0,-16.12760662788067,35.598948524572926,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00922
pt_00923,Mulanje - forest_loss,mulanje,Mulanje,forest_loss,severity=0,-16.128169969720535,35.59813011027772,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00923
pt_00924,Mulanje - forest_loss,mulanje,Mulanje,forest_loss,severity=0,-16.125883951040784,35.59789950499976,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00924
pt_00925,Mulanje - forest_loss,mulanje,Mulanje,forest_loss,severity=0,-16.127788043049446,35.59318552391096,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00925
pt_00926,Mulanje - forest_loss,mulanje,Mulanje,forest_loss,severity=0,-16.12625692630553,35.594830451392816,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00926
pt_00927,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.129272697731817,35.59381808995996,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00927
pt_00928,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.128067339838005,35.59031797032671,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00928
pt_00929,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.13024186629187,35.59067742613901,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00929
pt_00930,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.123611207976136,35.5845027594312,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00930
pt_00931,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.123981865894407,35.58183402241964,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00931
pt_00932,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.125085602806596,35.58203170664272,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00932
pt_00933,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.126131681820386,35.58316015408279,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00933
pt_00934,Mulanje - sedimentation,mulanje,Mulanje,sedimentation,severity=0,-16.12728605383306,35.581065287517795,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00934
pt_00935,Mulanje - sedimentation,mulanje,Mulanje,sedimentation,severity=0,-16.12530542354426,35.5800069877642,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00935
pt_00936,Mulanje - riparian_agriculture,mulanje,Mulanje,riparian_agriculture,severity=0,-16.12827326090375,35.58322604882387,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00936
pt_00937,Mulanje - wildlife_corridors,mulanje,Mulanje,wildlife_corridors,severity=0,-16.128965155684526,35.583431969889574,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00937
pt_00938,Mulanje - sedimentation,mulanje,Mulanje,sedimentation,severity=0,-16.13417907706823,35.591215786173315,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00938
pt_00939,Mulanje - erosion,mulanje,Mulanje,erosion,severity=0,-16.13311755397451,35.59278696390466,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00939
pt_00940,Mulanje - gulley,mulanje,Mulanje,gulley,severity=5,-16.13249979077739,35.59018721045011,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00940
pt_00941,Mulanje - erosion,mulanje,Mulanje,erosion,severity=0,-16.132152298979012,35.589505096919964,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00941
pt_00942,Mulanje - grazing_pasture,mulanje,Mulanje,grazing_pasture,severity=0,-16.13216516904562,35.591461347044174,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00942
pt_00943,Mulanje - sedimentation,mulanje,Mulanje,sedimentation,severity=0,-16.13278293224274,35.585605466738144,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00943
pt_00944,Mulanje - gulley,mulanje,Mulanje,gulley,severity=5,-16.130307761032956,35.58597715426175,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00944
pt_00945,Mulanje - flood,mulanje,Mulanje,flood,severity=5,-16.13038419893255,35.58484178787387,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00945
pt_00946,Mulanje - riparian_agriculture,mulanje,Mulanje,riparian_agriculture,severity=0,-16.131996313771754,35.588052838604085,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00946
pt_00947,Mulanje - wildlife_corridor,mulanje,Mulanje,wildlife_corridor,severity=0,-16.130002997855712,35.59530949695958,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00947
pt_00948,Mulanje - riparian_agriculture,mulanje,Mulanje,riparian_agriculture,severity=0,-16.13162462624815,35.5945887732296,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00948
pt_00949,Mulanje - flood,mulanje,Mulanje,flood,severity=5,-16.132803524349324,35.59374449686021,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00949
pt_00950,Mulanje - sedimentation,mulanje,Mulanje,sedimentation,severity=0,-16.130221788988027,35.59650641315399,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00950
pt_00951,Mulanje - ridges,mulanje,Mulanje,ridges,severity=0,-16.121714674961023,35.58837253105858,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00951
pt_00952,Mulanje - ridges,mulanje,Mulanje,ridges,severity=0,-16.12426294814914,35.593803699166585,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00952
pt_00953,Mulanje - ridges,mulanje,Mulanje,ridges,severity=0,-16.126141977873715,35.586094529269204,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00953
pt_00954,Mulanje - wildlife_corridor,mulanje,Mulanje,wildlife_corridor,severity=0,-16.12539551401053,35.6050263972476,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00954
pt_00955,Mulanje - borehole,mulanje,Mulanje,borehole,severity=0,-16.119140661639715,35.592709743505075,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00955
pt_00956,Mulanje - grazing_pasture,mulanje,Mulanje,grazing_pasture,severity=0,-16.121444403562304,35.5972013967508,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00956
pt_00957,Mulanje - yield_loss,mulanje,Mulanje,yield_loss,severity=0,-16.121174132163567,35.59395813996592,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00957
pt_00958,Mulanje - erosion,mulanje,Mulanje,erosion,severity=0,-16.11915353170632,35.59599161048977,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00958
pt_00959,Mulanje - borehole,mulanje,Mulanje,borehole,severity=0,-16.119593276142137,35.597541022364474,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00959
pt_00960,Mulanje - gulley,mulanje,Mulanje,gulley,severity=3,-16.11952474561147,35.59506338010189,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00960
pt_00961,Mulanje - borehole,mulanje,Mulanje,borehole,severity=0,-16.128201188530806,35.59229790137366,Mulanje-20260327T213357Z-1-001/Mulanje/Young_Women_Mulanje.shp,pt_00961
pt_00962,Salima - sedimentation,salima,Salima,sedimentation,severity=0,-13.672301776147654,34.283813621033374,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00962
pt_00963,Salima - erosion,salima,Salima,erosion,severity=0,-13.671192617317397,34.28488664680877,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00963
pt_00964,Salima - yield_loss,salima,Salima,yield_loss,severity=0,-13.671632750390364,34.2835319176837,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00964
pt_00965,Salima - grazing_disputes,salima,Salima,grazing_disputes,severity=0,-13.670068016942682,34.28382123592747,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00965
pt_00966,Salima - riverbank_collapse,salima,Salima,riverbank_collapse,severity=0,-13.665738423879032,34.285096414373434,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00966
pt_00967,Salima - flood,salima,Salima,flood,severity=5,-13.664264842251203,34.28542219334518,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00967
pt_00968,Salima - riverbank_collapse,salima,Salima,riverbank_collapse,severity=0,-13.65938194580318,34.290254480408755,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00968
pt_00969,Salima - riverbank_collapse,salima,Salima,riverbank_collapse,severity=0,-13.652796522766836,34.29671862654072,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00969
pt_00970,Salima - permanent_wetland,salima,Salima,permanent_wetland,severity=0,-13.646082792630988,34.298071592003865,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00970
pt_00971,Salima - permanent_wetland,salima,Salima,permanent_wetland,severity=0,-13.648961043594126,34.29889088094872,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00971
pt_00972,Salima - riparian_agriculture,salima,Salima,riparian_agriculture,severity=0,-13.654518596093498,34.27423645870789,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00972
pt_00973,Salima - irrigation,salima,Salima,irrigation,severity=0,-13.655175608940624,34.275676553287944,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00973
pt_00974,Salima - riparian_agriculture,salima,Salima,riparian_agriculture,severity=0,-13.654949836536977,34.277667896193144,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00974
pt_00975,Salima - riverbank_collapse,salima,Salima,riverbank_collapse,severity=0,-13.653127747171968,34.279311943561986,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00975
pt_00976,Salima - water_conflicts,salima,Salima,water_conflicts,severity=0,-13.65557487758734,34.2787247837874,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00976
pt_00977,Salima - riverbank_collapse,salima,Salima,riverbank_collapse,severity=0,-13.654574811906752,34.272057679250146,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00977
pt_00978,Salima - riverbank_collapse,salima,Salima,riverbank_collapse,severity=0,-13.671117520647698,34.28263781599384,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00978
pt_00979,Salima - land_tenure,salima,Salima,land_tenure,severity=0,-13.663968539647248,34.28286902495245,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00979
pt_00980,Salima - borehole,salima,Salima,borehole,severity=0,-13.6688424244949,34.274804456475884,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00980
pt_00981,Salima - run_off,salima,Salima,run_off,severity=0,-13.668969696703105,34.27258801711107,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00981
pt_00982,Salima - pollinators,salima,Salima,pollinators,severity=0,-13.669738989651636,34.27304122869449,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00982
pt_00983,Salima - sacred_forest,salima,Salima,sacred_forest,severity=0,-13.671072107508882,34.2687961014055,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00983
pt_00984,Salima - illegal_abstraction,salima,Salima,illegal_abstraction,severity=0,-13.671416827118476,34.2703795387331,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00984
pt_00985,Salima - water_conflicts,salima,Salima,water_conflicts,severity=0,-13.669491796531023,34.28016734827103,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00985
pt_00986,Salima - flood,salima,Salima,flood,severity=5,-13.66985107357688,34.28228464430958,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00986
pt_00987,Salima - land_tenure,salima,Salima,land_tenure,severity=0,-13.655600292654112,34.292912742114815,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00987
pt_00988,Salima - water_logging,salima,Salima,water_logging,severity=0,-13.666261554494351,34.29018158629116,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00988
pt_00989,Salima - water_logging,salima,Salima,water_logging,severity=0,-13.665059845931935,34.288313995927936,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00989
pt_00990,Salima - pollinators,salima,Salima,pollinators,severity=0,-13.659051303119874,34.27831016231095,Salima A-20260327T211626Z-1-001/Salima A/Older_Men_Salima_A.shp,pt_00990
